ISOweek,ISOweek_wf,concat_store_group_name,campaign,Facebook Weekly,Google Weekly,sales
2023-11-12,202346,131 - PCT_TEXAS,PCT_STAGEI,,,9722.0
2023-11-19,202347,131 - PCT_TEXAS,PCT_STAGEI,,,9131.0
2023-11-26,202348,131 - PCT_TEXAS,PCT_STAGEI,443.22,8.4,9596.0
2023-12-03,202349,131 - PCT_TEXAS,PCT_STAGEI,771.12,966.91,9340.0
2023-12-10,202350,131 - PCT_TEXAS,PCT_STAGEI,769.01,1014.1099999999999,9466.0
2023-12-17,202351,131 - PCT_TEXAS,PCT_STAGEI,1190.05,1287.24,10522.0
2023-12-24,202352,131 - PCT_TEXAS,PCT_STAGEI,1424.49,1073.8899999999999,11694.0
2024-01-07,202401,131 - PCT_TEXAS,PCT_STAGEI,1267.52,1043.73,12500.0
2024-01-14,202402,131 - PCT_TEXAS,PCT_STAGEI,734.71,857.08,12292.0
2024-01-21,202403,131 - PCT_TEXAS,PCT_STAGEI,734.97,842.28,11562.0
2024-01-28,202404,131 - PCT_TEXAS,PCT_STAGEI,736.14,850.11,11281.0
2024-02-04,202405,131 - PCT_TEXAS,PCT_STAGEI,735.54,786.39,11753.0
2024-02-11,202406,131 - PCT_TEXAS,PCT_STAGEI,581.72,631.8499999999999,11372.0
2024-02-18,202407,131 - PCT_TEXAS,PCT_STAGEI,607.27,638.81,11294.0
2024-02-25,202408,131 - PCT_TEXAS,PCT_STAGEI,608.91,626.1,11586.0
2024-03-03,202409,131 - PCT_TEXAS,PCT_STAGEI,402.08,395.83,11769.0
2024-03-10,202410,131 - PCT_TEXAS,PCT_STAGEI,0.0,,11611.0
2024-03-17,202411,131 - PCT_TEXAS,PCT_STAGEI,,,11079.0
