ISOweek,ISOweek_wf,concat_store_group_name,campaign,Facebook Weekly,Google Weekly,sales
2020-01-05,202001,24 - LFX_TXUP1,LFX_STAGEI,,,160.0
2020-01-12,202002,24 - LFX_TXUP1,LFX_STAGEI,,,183.0
2020-01-19,202003,24 - LFX_TXUP1,LFX_STAGEI,,,140.0
2020-01-26,202004,24 - LFX_TXUP1,LFX_STAGEI,,,201.0
2020-02-02,202005,24 - LFX_TXUP1,LFX_STAGEI,,,199.0
2020-02-09,202006,24 - LFX_TXUP1,LFX_STAGEI,,,165.0
2020-02-16,202007,24 - LFX_TXUP1,LFX_STAGEI,,,165.0
2020-02-23,202008,24 - LFX_TXUP1,LFX_STAGEI,,,181.0
2020-03-01,202009,24 - LFX_TXUP1,LFX_STAGEI,,,180.0
2020-03-08,202010,24 - LFX_TXUP1,LFX_STAGEI,,,182.0
2020-03-15,202011,24 - LFX_TXUP1,LFX_STAGEI,,,153.0
2020-03-22,202012,24 - LFX_TXUP1,LFX_STAGEI,,,126.0
2020-03-29,202013,24 - LFX_TXUP1,LFX_STAGEI,,,163.0
2020-04-05,202014,24 - LFX_TXUP1,LFX_STAGEI,,,137.0
2020-04-12,202015,24 - LFX_TXUP1,LFX_STAGEI,,,171.0
2020-04-19,202016,24 - LFX_TXUP1,LFX_STAGEI,,,155.0
2020-04-26,202017,24 - LFX_TXUP1,LFX_STAGEI,,,132.0
2020-05-03,202018,24 - LFX_TXUP1,LFX_STAGEI,,,129.0
2020-05-10,202019,24 - LFX_TXUP1,LFX_STAGEI,,,136.0
2020-05-17,202020,24 - LFX_TXUP1,LFX_STAGEI,,,130.0
2020-05-24,202021,24 - LFX_TXUP1,LFX_STAGEI,,,141.0
2020-05-31,202022,24 - LFX_TXUP1,LFX_STAGEI,,,146.0
2020-06-07,202023,24 - LFX_TXUP1,LFX_STAGEI,,,143.0
2020-06-14,202024,24 - LFX_TXUP1,LFX_STAGEI,,,179.0
2020-06-21,202025,24 - LFX_TXUP1,LFX_STAGEI,,,151.0
2020-06-28,202026,24 - LFX_TXUP1,LFX_STAGEI,,,177.0
2020-07-05,202027,24 - LFX_TXUP1,LFX_STAGEI,,,149.0
2020-07-12,202028,24 - LFX_TXUP1,LFX_STAGEI,,,158.0
2020-07-19,202029,24 - LFX_TXUP1,LFX_STAGEI,,,154.0
2020-07-26,202030,24 - LFX_TXUP1,LFX_STAGEI,,,175.0
2020-08-02,202031,24 - LFX_TXUP1,LFX_STAGEI,,,138.0
2020-08-09,202032,24 - LFX_TXUP1,LFX_STAGEI,,,156.0
2020-08-16,202033,24 - LFX_TXUP1,LFX_STAGEI,,,184.0
2020-08-23,202034,24 - LFX_TXUP1,LFX_STAGEI,,,179.0
2020-08-30,202035,24 - LFX_TXUP1,LFX_STAGEI,,,152.0
2020-09-06,202036,24 - LFX_TXUP1,LFX_STAGEI,,,188.0
2020-09-13,202037,24 - LFX_TXUP1,LFX_STAGEI,,,185.0
2020-09-20,202038,24 - LFX_TXUP1,LFX_STAGEI,,,160.0
2020-09-27,202039,24 - LFX_TXUP1,LFX_STAGEI,,,183.0
2020-10-04,202040,24 - LFX_TXUP1,LFX_STAGEI,,,188.0
2020-10-11,202041,24 - LFX_TXUP1,LFX_STAGEI,,,190.0
2020-10-18,202042,24 - LFX_TXUP1,LFX_STAGEI,,,207.0
2020-10-25,202043,24 - LFX_TXUP1,LFX_STAGEI,,,200.0
2020-11-01,202044,24 - LFX_TXUP1,LFX_STAGEI,,,164.0
2020-11-08,202045,24 - LFX_TXUP1,LFX_STAGEI,,,161.0
2020-11-15,202046,24 - LFX_TXUP1,LFX_STAGEI,,,200.0
2020-11-22,202047,24 - LFX_TXUP1,LFX_STAGEI,,,146.0
2020-11-29,202048,24 - LFX_TXUP1,LFX_STAGEI,,,184.0
2020-12-06,202049,24 - LFX_TXUP1,LFX_STAGEI,,,155.0
2020-12-13,202050,24 - LFX_TXUP1,LFX_STAGEI,,,154.0
2020-12-20,202051,24 - LFX_TXUP1,LFX_STAGEI,,,149.0
2020-12-27,202052,24 - LFX_TXUP1,LFX_STAGEI,,,186.0
2021-01-03,202101,24 - LFX_TXUP1,LFX_STAGEI,,,184.0
2021-01-10,202102,24 - LFX_TXUP1,LFX_STAGEI,,,159.0
2021-01-17,202103,24 - LFX_TXUP1,LFX_STAGEI,,,148.0
2021-01-24,202104,24 - LFX_TXUP1,LFX_STAGEI,,,164.0
2021-01-31,202105,24 - LFX_TXUP1,LFX_STAGEI,,,179.0
2021-02-07,202106,24 - LFX_TXUP1,LFX_STAGEI,,,180.0
2021-02-14,202107,24 - LFX_TXUP1,LFX_STAGEI,,,99.0
2021-02-21,202108,24 - LFX_TXUP1,LFX_STAGEI,,,176.0
2021-02-28,202109,24 - LFX_TXUP1,LFX_STAGEI,,,161.0
2021-03-07,202110,24 - LFX_TXUP1,LFX_STAGEI,,,188.0
2021-03-14,202111,24 - LFX_TXUP1,LFX_STAGEI,,,203.0
2021-03-21,202112,24 - LFX_TXUP1,LFX_STAGEI,,,186.0
2021-03-28,202113,24 - LFX_TXUP1,LFX_STAGEI,,,168.0
2021-04-04,202114,24 - LFX_TXUP1,LFX_STAGEI,,,197.0
2021-04-11,202115,24 - LFX_TXUP1,LFX_STAGEI,,,164.0
2021-04-18,202116,24 - LFX_TXUP1,LFX_STAGEI,,,162.0
2021-04-25,202117,24 - LFX_TXUP1,LFX_STAGEI,,,151.0
2021-05-02,202118,24 - LFX_TXUP1,LFX_STAGEI,,,174.0
2021-05-09,202119,24 - LFX_TXUP1,LFX_STAGEI,,,172.0
2021-05-16,202120,24 - LFX_TXUP1,LFX_STAGEI,,,178.0
2021-05-23,202121,24 - LFX_TXUP1,LFX_STAGEI,,,170.0
2021-05-30,202122,24 - LFX_TXUP1,LFX_STAGEI,,,170.0
2021-06-06,202123,24 - LFX_TXUP1,LFX_STAGEI,,,198.0
2021-06-13,202124,24 - LFX_TXUP1,LFX_STAGEI,,,160.0
2021-06-20,202125,24 - LFX_TXUP1,LFX_STAGEI,,,156.0
2021-06-27,202126,24 - LFX_TXUP1,LFX_STAGEI,,,175.0
2021-07-04,202127,24 - LFX_TXUP1,LFX_STAGEI,,,185.0
2021-07-11,202128,24 - LFX_TXUP1,LFX_STAGEI,,,165.0
2021-07-25,202130,24 - LFX_TXUP1,LFX_STAGEI,,,185.0
2021-08-01,202131,24 - LFX_TXUP1,LFX_STAGEI,,,174.0
