ISOweek,ISOweek_wf,concat_store_group_name,campaign,Facebook Weekly,Google Weekly,sales
2022-04-17,202216,31 - LFX_WILLIUP1,LFX_STAGEI,49.12,52.63,47.0
2022-04-24,202217,31 - LFX_WILLIUP1,LFX_STAGEI,48.91,45.76,52.0
2022-05-01,202218,31 - LFX_WILLIUP1,LFX_STAGEI,49.17,45.06,48.0
2022-05-08,202219,31 - LFX_WILLIUP1,LFX_STAGEI,48.81,53.66,26.0
2022-05-15,202220,31 - LFX_WILLIUP1,LFX_STAGEI,49.04,47.76,51.0
2022-05-22,202221,31 - LFX_WILLIUP1,LFX_STAGEI,49.14,48.07,34.0
2022-05-29,202222,31 - LFX_WILLIUP1,LFX_STAGEI,48.84,44.47,40.0
2022-06-05,202223,31 - LFX_WILLIUP1,LFX_STAGEI,48.89,48.09,51.0
2022-06-12,202224,31 - LFX_WILLIUP1,LFX_STAGEI,48.97,50.23,54.0
2022-06-19,202225,31 - LFX_WILLIUP1,LFX_STAGEI,49.03,50.01,51.0
2022-06-26,202226,31 - LFX_WILLIUP1,LFX_STAGEI,48.93,48.69,36.0
2022-07-24,202230,31 - LFX_WILLIUP1,LFX_STAGEI,,,32.0
2022-07-31,202231,31 - LFX_WILLIUP1,LFX_STAGEI,,,32.0
2022-08-07,202232,31 - LFX_WILLIUP1,LFX_STAGEI,,,35.0
2022-08-14,202233,31 - LFX_WILLIUP1,LFX_STAGEI,,,38.0
2022-08-21,202234,31 - LFX_WILLIUP1,LFX_STAGEI,,,31.0
2022-08-28,202235,31 - LFX_WILLIUP1,LFX_STAGEI,,,24.0
2022-09-04,202236,31 - LFX_WILLIUP1,LFX_STAGEI,,,39.0
2022-09-11,202237,31 - LFX_WILLIUP1,LFX_STAGEI,,,33.0
2022-09-18,202238,31 - LFX_WILLIUP1,LFX_STAGEI,,,26.0
