ISOweek,ISOweek_wf,concat_store_group_name,campaign,Facebook Weekly,Google Weekly,sales
2022-01-09,202202,22 - LFX_TXUP3,LFX_STAGEI,125.97,171.51,68.0
2022-01-16,202203,22 - LFX_TXUP3,LFX_STAGEI,126.24,119.09,53.0
2022-01-23,202204,22 - LFX_TXUP3,LFX_STAGEI,125.88,120.55,58.0
2022-01-30,202205,22 - LFX_TXUP3,LFX_STAGEI,126.09,111.64,59.0
2022-02-06,202206,22 - LFX_TXUP3,LFX_STAGEI,125.77,131.94,130.0
2022-02-13,202207,22 - LFX_TXUP3,LFX_STAGEI,126.19,142.52,41.0
2022-02-20,202208,22 - LFX_TXUP3,LFX_STAGEI,125.46,123.89,70.0
2022-02-27,202209,22 - LFX_TXUP3,LFX_STAGEI,126.19,119.23,40.0
2022-03-06,202210,22 - LFX_TXUP3,LFX_STAGEI,126.39,125.34,63.0
2022-03-13,202211,22 - LFX_TXUP3,LFX_STAGEI,126.01,134.84,69.0
2022-03-20,202212,22 - LFX_TXUP3,LFX_STAGEI,125.71,124.31,61.0
2022-03-27,202213,22 - LFX_TXUP3,LFX_STAGEI,126.17,113.29,70.0
2022-04-03,202214,22 - LFX_TXUP3,LFX_STAGEI,126.63,123.57,67.0
2022-04-10,202215,22 - LFX_TXUP3,LFX_STAGEI,126.1,130.95,69.0
2022-04-17,202216,22 - LFX_TXUP3,LFX_STAGEI,126.31,132.85,61.0
2022-04-24,202217,22 - LFX_TXUP3,LFX_STAGEI,126.08,124.29,66.0
2022-05-01,202218,22 - LFX_TXUP3,LFX_STAGEI,126.16,119.97,60.0
2022-05-08,202219,22 - LFX_TXUP3,LFX_STAGEI,125.72,129.14,48.0
2022-05-15,202220,22 - LFX_TXUP3,LFX_STAGEI,126.22,123.43,58.0
2022-05-22,202221,22 - LFX_TXUP3,LFX_STAGEI,85.48,87.57,55.0
2022-05-29,202222,22 - LFX_TXUP3,LFX_STAGEI,83.97,83.56,56.0
2022-06-05,202223,22 - LFX_TXUP3,LFX_STAGEI,68.97,68.43,68.0
2022-06-12,202224,22 - LFX_TXUP3,LFX_STAGEI,55.95,60.35,52.0
2022-06-19,202225,22 - LFX_TXUP3,LFX_STAGEI,56.11,58.2,44.0
2022-06-26,202226,22 - LFX_TXUP3,LFX_STAGEI,56.21,53.74,63.0
2022-07-24,202230,22 - LFX_TXUP3,LFX_STAGEI,,,47.0
2022-07-31,202231,22 - LFX_TXUP3,LFX_STAGEI,,,59.0
2022-08-07,202232,22 - LFX_TXUP3,LFX_STAGEI,,,42.0
2022-08-14,202233,22 - LFX_TXUP3,LFX_STAGEI,,,32.0
2022-08-21,202234,22 - LFX_TXUP3,LFX_STAGEI,,,59.0
2022-08-28,202235,22 - LFX_TXUP3,LFX_STAGEI,,,46.0
2022-09-04,202236,22 - LFX_TXUP3,LFX_STAGEI,,,45.0
2022-09-11,202237,22 - LFX_TXUP3,LFX_STAGEI,,,44.0
2022-09-18,202238,22 - LFX_TXUP3,LFX_STAGEI,,,47.0
