ISOweek,ISOweek_wf,concat_store_group_name,campaign,Facebook Weekly,Google Weekly,sales
2022-07-17,202229,138 - JAL_FLORIDA,JAL_STAGEIV,,,191.0
2022-07-24,202230,138 - JAL_FLORIDA,JAL_STAGEIV,,,170.0
2022-07-31,202231,138 - JAL_FLORIDA,JAL_STAGEIV,,,160.0
2022-08-07,202232,138 - JAL_FLORIDA,JAL_STAGEIV,,,213.0
2022-08-14,202233,138 - JAL_FLORIDA,JAL_STAGEIV,,,217.0
2022-08-21,202234,138 - JAL_FLORIDA,JAL_STAGEIV,,,211.0
2022-08-28,202235,138 - JAL_FLORIDA,JAL_STAGEIV,,,166.0
2022-09-04,202236,138 - JAL_FLORIDA,JAL_STAGEIV,,,193.0
2022-09-11,202237,138 - JAL_FLORIDA,JAL_STAGEIV,,,196.0
2022-09-18,202238,138 - JAL_FLORIDA,JAL_STAGEIV,,,201.0
2022-09-25,202239,138 - JAL_FLORIDA,JAL_STAGEIV,,,160.0
2022-10-02,202240,138 - JAL_FLORIDA,JAL_STAGEIV,,,203.0
2022-10-09,202241,138 - JAL_FLORIDA,JAL_STAGEIV,,,226.0
2022-10-16,202242,138 - JAL_FLORIDA,JAL_STAGEIV,,,210.0
2022-10-23,202243,138 - JAL_FLORIDA,JAL_STAGEIV,,,234.0
2022-10-30,202244,138 - JAL_FLORIDA,JAL_STAGEIV,,,174.0
2022-11-06,202245,138 - JAL_FLORIDA,JAL_STAGEIV,,,185.0
2022-11-13,202246,138 - JAL_FLORIDA,JAL_STAGEIV,,,183.0
2022-11-20,202247,138 - JAL_FLORIDA,JAL_STAGEIV,,,186.0
2022-11-27,202248,138 - JAL_FLORIDA,JAL_STAGEIV,,,240.0
2022-12-04,202249,138 - JAL_FLORIDA,JAL_STAGEIV,,,215.0
2022-12-11,202250,138 - JAL_FLORIDA,JAL_STAGEIV,,,205.0
2022-12-18,202251,138 - JAL_FLORIDA,JAL_STAGEIV,,,196.0
2022-12-25,202252,138 - JAL_FLORIDA,JAL_STAGEIV,,,151.0
2023-01-01,202301,138 - JAL_FLORIDA,JAL_STAGEIV,,,136.0
2023-01-08,202302,138 - JAL_FLORIDA,JAL_STAGEIV,,,158.0
2023-01-15,202303,138 - JAL_FLORIDA,JAL_STAGEIV,,,196.0
2023-01-22,202304,138 - JAL_FLORIDA,JAL_STAGEIV,,,220.0
2023-11-12,202346,138 - JAL_FLORIDA,JAL_STAGEIV,,,267.0
2023-11-19,202347,138 - JAL_FLORIDA,JAL_STAGEIV,,,192.0
2023-11-26,202348,138 - JAL_FLORIDA,JAL_STAGEIV,,,212.0
2023-12-03,202349,138 - JAL_FLORIDA,JAL_STAGEIV,,,223.0
2023-12-10,202350,138 - JAL_FLORIDA,JAL_STAGEIV,,,241.0
2023-12-17,202351,138 - JAL_FLORIDA,JAL_STAGEIV,,,214.0
2023-12-24,202352,138 - JAL_FLORIDA,JAL_STAGEIV,,,183.0
2024-01-07,202401,138 - JAL_FLORIDA,JAL_STAGEIV,,,201.0
2024-01-14,202402,138 - JAL_FLORIDA,JAL_STAGEIV,,,249.0
2024-01-21,202403,138 - JAL_FLORIDA,JAL_STAGEIV,,,209.0
2024-01-28,202404,138 - JAL_FLORIDA,JAL_STAGEIV,,,213.0
2024-02-04,202405,138 - JAL_FLORIDA,JAL_STAGEIV,,,238.0
2024-02-11,202406,138 - JAL_FLORIDA,JAL_STAGEIV,,,250.0
2024-02-18,202407,138 - JAL_FLORIDA,JAL_STAGEIV,,,240.0
2024-02-25,202408,138 - JAL_FLORIDA,JAL_STAGEIV,103.5,87.89,245.0
2024-03-03,202409,138 - JAL_FLORIDA,JAL_STAGEIV,126.09999999999998,113.2,270.0
2024-03-10,202410,138 - JAL_FLORIDA,JAL_STAGEIV,126.0,98.28000000000002,289.0
2024-03-17,202411,138 - JAL_FLORIDA,JAL_STAGEIV,104.36,78.27,241.0
2024-03-24,202412,138 - JAL_FLORIDA,JAL_STAGEIV,83.54,65.62,252.0
2024-03-31,202413,138 - JAL_FLORIDA,JAL_STAGEIV,84.1,63.22,256.0
2024-04-07,202414,138 - JAL_FLORIDA,JAL_STAGEIV,84.4,59.32,244.0
2024-04-14,202415,138 - JAL_FLORIDA,JAL_STAGEIV,83.65,66.3,285.0
2024-04-21,202416,138 - JAL_FLORIDA,JAL_STAGEIV,84.44,65.1,243.0
2024-04-28,202417,138 - JAL_FLORIDA,JAL_STAGEIV,79.81,66.21,282.0
2024-05-05,202418,138 - JAL_FLORIDA,JAL_STAGEIV,80.14,61.65,283.0
2024-05-12,202419,138 - JAL_FLORIDA,JAL_STAGEIV,84.46,62.09,228.0
2024-05-19,202420,138 - JAL_FLORIDA,JAL_STAGEIV,83.11,63.38,216.0
