ISOweek,ISOweek_wf,concat_store_group_name,campaign,Facebook Weekly,Google Weekly,sales
2022-06-12,202224,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,53.0
2022-06-19,202225,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,58.0
2022-06-26,202226,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,57.0
2022-07-03,202227,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,45.0
2022-07-10,202228,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,70.0
2022-07-17,202229,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,51.0
2022-07-24,202230,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,54.0
2022-07-31,202231,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,31.0
2022-08-07,202232,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,55.0
2022-08-14,202233,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,57.0
2022-08-21,202234,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,48.0
2022-08-28,202235,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,42.0
2022-09-04,202236,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,58.0
2022-09-11,202237,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,46.0
2022-09-18,202238,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,53.0
2022-09-25,202239,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,48.0
2022-10-02,202240,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,67.0
2022-10-09,202241,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,61.0
2022-10-16,202242,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,65.0
2022-10-23,202243,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,39.0
2022-10-30,202244,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,66.0
2022-11-06,202245,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,59.0
2022-11-13,202246,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,62.0
2022-11-20,202247,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,43.0
2022-11-27,202248,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,49.0
2022-12-04,202249,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,67.0
2022-12-11,202250,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,58.0
2022-12-18,202251,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,57.0
2022-12-25,202252,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,55.0
2023-01-01,202301,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,37.0
2023-01-08,202302,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,27.0
2023-01-15,202303,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,54.0
2023-01-22,202304,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,72.0
