ISOweek,ISOweek_wf,concat_store_group_name,campaign,Facebook Weekly,Google Weekly,sales
2023-10-22,202343,149 - PCT_EASTCOAST,PCT_STAGEII,,,25932.0
2023-10-29,202344,149 - PCT_EASTCOAST,PCT_STAGEII,,,25105.0
2023-11-05,202345,149 - PCT_EASTCOAST,PCT_STAGEII,,,26065.0
2023-11-12,202346,149 - PCT_EASTCOAST,PCT_STAGEII,,,25983.0
2023-11-19,202347,149 - PCT_EASTCOAST,PCT_STAGEII,,,24997.0
2024-03-24,202412,149 - PCT_EASTCOAST,PCT_STAGEII,57.47,72.92,29485.0
2024-03-31,202413,149 - PCT_EASTCOAST,PCT_STAGEII,560.21,649.45,29623.0
2024-04-07,202414,149 - PCT_EASTCOAST,PCT_STAGEII,595.28,612.36,30162.0
2024-04-14,202415,149 - PCT_EASTCOAST,PCT_STAGEII,595.13,662.51,27952.0
2024-04-21,202416,149 - PCT_EASTCOAST,PCT_STAGEII,597.7,656.85,28058.0
2024-04-28,202417,149 - PCT_EASTCOAST,PCT_STAGEII,595.82,642.39,27597.0
2024-05-05,202418,149 - PCT_EASTCOAST,PCT_STAGEII,591.27,614.73,30336.0
2024-05-12,202419,149 - PCT_EASTCOAST,PCT_STAGEII,595.56,621.02,31591.0
2024-05-19,202420,149 - PCT_EASTCOAST,PCT_STAGEII,594.89,638.28,29790.0
