ISOweek,ISOweek_wf,concat_store_group_name,campaign,Facebook Weekly,Google Weekly,sales
2021-07-25,202130,26 - LFX_FLUP1,LFX_STAGEI,,,45.0
2021-08-01,202131,26 - LFX_FLUP1,LFX_STAGEI,,,61.0
2021-08-08,202132,26 - LFX_FLUP1,LFX_STAGEI,,,103.0
2021-08-15,202133,26 - LFX_FLUP1,LFX_STAGEI,,,64.0
2021-08-22,202134,26 - LFX_FLUP1,LFX_STAGEI,,,66.0
2021-08-29,202135,26 - LFX_FLUP1,LFX_STAGEI,,,67.0
2021-09-05,202136,26 - LFX_FLUP1,LFX_STAGEI,,,98.0
2021-09-12,202137,26 - LFX_FLUP1,LFX_STAGEI,,,72.0
2021-09-19,202138,26 - LFX_FLUP1,LFX_STAGEI,,,74.0
2021-09-26,202139,26 - LFX_FLUP1,LFX_STAGEI,,,66.0
2021-10-03,202140,26 - LFX_FLUP1,LFX_STAGEI,,,61.0
2021-10-10,202141,26 - LFX_FLUP1,LFX_STAGEI,,,67.0
2021-10-17,202142,26 - LFX_FLUP1,LFX_STAGEI,,,65.0
2021-10-24,202143,26 - LFX_FLUP1,LFX_STAGEI,,,60.0
2021-10-31,202144,26 - LFX_FLUP1,LFX_STAGEI,,,61.0
2021-11-07,202145,26 - LFX_FLUP1,LFX_STAGEI,,,71.0
2021-11-14,202146,26 - LFX_FLUP1,LFX_STAGEI,,,58.0
2021-11-21,202147,26 - LFX_FLUP1,LFX_STAGEI,,,48.0
2021-11-28,202148,26 - LFX_FLUP1,LFX_STAGEI,,,57.0
2021-12-05,202149,26 - LFX_FLUP1,LFX_STAGEI,,,60.0
2021-12-12,202150,26 - LFX_FLUP1,LFX_STAGEI,,,50.0
2021-12-19,202151,26 - LFX_FLUP1,LFX_STAGEI,,,49.0
2021-12-26,202152,26 - LFX_FLUP1,LFX_STAGEI,,,44.0
2022-07-03,202227,26 - LFX_FLUP1,LFX_STAGEI,,,59.0
2022-07-10,202228,26 - LFX_FLUP1,LFX_STAGEI,,,72.0
2022-07-17,202229,26 - LFX_FLUP1,LFX_STAGEI,,,61.0
2022-07-24,202230,26 - LFX_FLUP1,LFX_STAGEI,,,58.0
2022-07-31,202231,26 - LFX_FLUP1,LFX_STAGEI,,,54.0
2022-08-07,202232,26 - LFX_FLUP1,LFX_STAGEI,,,46.0
2022-08-14,202233,26 - LFX_FLUP1,LFX_STAGEI,,,66.0
2022-08-21,202234,26 - LFX_FLUP1,LFX_STAGEI,,,63.0
2022-08-28,202235,26 - LFX_FLUP1,LFX_STAGEI,,,70.0
2022-09-04,202236,26 - LFX_FLUP1,LFX_STAGEI,,,45.0
2022-09-11,202237,26 - LFX_FLUP1,LFX_STAGEI,,,61.0
2022-09-18,202238,26 - LFX_FLUP1,LFX_STAGEI,,,49.0
2022-09-25,202239,26 - LFX_FLUP1,LFX_STAGEI,,,61.0
2022-10-02,202240,26 - LFX_FLUP1,LFX_STAGEI,,,44.0
2022-10-09,202241,26 - LFX_FLUP1,LFX_STAGEI,,,59.0
2022-10-16,202242,26 - LFX_FLUP1,LFX_STAGEI,,,46.0
2022-10-23,202243,26 - LFX_FLUP1,LFX_STAGEI,,,64.0
2022-10-30,202244,26 - LFX_FLUP1,LFX_STAGEI,,,64.0
2022-11-06,202245,26 - LFX_FLUP1,LFX_STAGEI,,,43.0
2022-11-13,202246,26 - LFX_FLUP1,LFX_STAGEI,,,41.0
2022-01-02,202201,26 - LFX_FLUP1,LFX_STAGEI,,1.64,70.0
2022-01-09,202202,26 - LFX_FLUP1,LFX_STAGEI,77.03,103.76,47.0
2022-01-16,202203,26 - LFX_FLUP1,LFX_STAGEI,77.11,76.46,83.0
2022-01-23,202204,26 - LFX_FLUP1,LFX_STAGEI,76.89,74.55,63.0
2022-01-30,202205,26 - LFX_FLUP1,LFX_STAGEI,77.14,61.28,87.0
2022-02-06,202206,26 - LFX_FLUP1,LFX_STAGEI,76.83,87.56,64.0
2022-02-13,202207,26 - LFX_FLUP1,LFX_STAGEI,77.0,77.05,51.0
2022-02-20,202208,26 - LFX_FLUP1,LFX_STAGEI,77.05,78.59,78.0
2022-02-27,202209,26 - LFX_FLUP1,LFX_STAGEI,77.01,75.51,64.0
2022-03-06,202210,26 - LFX_FLUP1,LFX_STAGEI,77.1,77.0,81.0
2022-03-13,202211,26 - LFX_FLUP1,LFX_STAGEI,77.08,79.6,69.0
2022-03-20,202212,26 - LFX_FLUP1,LFX_STAGEI,76.78,77.62,65.0
2022-03-27,202213,26 - LFX_FLUP1,LFX_STAGEI,76.95,73.98,63.0
2022-04-03,202214,26 - LFX_FLUP1,LFX_STAGEI,77.51,72.78,65.0
2022-04-10,202215,26 - LFX_FLUP1,LFX_STAGEI,77.21,79.31,58.0
2022-04-17,202216,26 - LFX_FLUP1,LFX_STAGEI,77.01,87.33,77.0
2022-04-24,202217,26 - LFX_FLUP1,LFX_STAGEI,77.07,69.0,77.0
2022-05-01,202218,26 - LFX_FLUP1,LFX_STAGEI,77.04,73.67,86.0
2022-05-08,202219,26 - LFX_FLUP1,LFX_STAGEI,76.84,78.25,73.0
2022-05-15,202220,26 - LFX_FLUP1,LFX_STAGEI,77.21,76.98,63.0
2022-05-22,202221,26 - LFX_FLUP1,LFX_STAGEI,26.26,21.25,52.0
2022-05-29,202222,26 - LFX_FLUP1,LFX_STAGEI,,,58.0
2022-06-05,202223,26 - LFX_FLUP1,LFX_STAGEI,,,78.0
2022-06-12,202224,26 - LFX_FLUP1,LFX_STAGEI,,,68.0
2022-06-19,202225,26 - LFX_FLUP1,LFX_STAGEI,,,65.0
2022-06-26,202226,26 - LFX_FLUP1,LFX_STAGEI,,,69.0
2022-07-24,202230,26 - LFX_FLUP1,LFX_STAGEI,,,58.0
2022-07-31,202231,26 - LFX_FLUP1,LFX_STAGEI,,,54.0
2022-08-07,202232,26 - LFX_FLUP1,LFX_STAGEI,,,46.0
2022-08-14,202233,26 - LFX_FLUP1,LFX_STAGEI,,,66.0
2022-08-21,202234,26 - LFX_FLUP1,LFX_STAGEI,,,63.0
2022-08-28,202235,26 - LFX_FLUP1,LFX_STAGEI,,,70.0
2022-09-04,202236,26 - LFX_FLUP1,LFX_STAGEI,,,45.0
2022-09-11,202237,26 - LFX_FLUP1,LFX_STAGEI,,,61.0
2022-09-18,202238,26 - LFX_FLUP1,LFX_STAGEI,,,49.0
