ISOweek,ISOweek_wf,concat_store_group_name,campaign,Facebook Weekly,Google Weekly,sales
2021-08-08,202132,29 - LFX_BLW5,LFX_STAGEI,,,126.0
2021-08-15,202133,29 - LFX_BLW5,LFX_STAGEI,,,117.0
2021-08-22,202134,29 - LFX_BLW5,LFX_STAGEI,,,102.0
2021-08-29,202135,29 - LFX_BLW5,LFX_STAGEI,,,108.0
2021-09-05,202136,29 - LFX_BLW5,LFX_STAGEI,,,122.0
2021-09-12,202137,29 - LFX_BLW5,LFX_STAGEI,,,181.0
2021-09-19,202138,29 - LFX_BLW5,LFX_STAGEI,,,119.0
2021-09-26,202139,29 - LFX_BLW5,LFX_STAGEI,,,114.0
2021-10-03,202140,29 - LFX_BLW5,LFX_STAGEI,,,128.0
2021-10-10,202141,29 - LFX_BLW5,LFX_STAGEI,,,132.0
2021-10-17,202142,29 - LFX_BLW5,LFX_STAGEI,,,133.0
2021-10-24,202143,29 - LFX_BLW5,LFX_STAGEI,,,147.0
2021-10-31,202144,29 - LFX_BLW5,LFX_STAGEI,,,117.0
2021-11-07,202145,29 - LFX_BLW5,LFX_STAGEI,,,140.0
2021-11-14,202146,29 - LFX_BLW5,LFX_STAGEI,,,147.0
2021-11-21,202147,29 - LFX_BLW5,LFX_STAGEI,,,125.0
2021-11-28,202148,29 - LFX_BLW5,LFX_STAGEI,,,141.0
2021-12-05,202149,29 - LFX_BLW5,LFX_STAGEI,,,123.0
2021-12-12,202150,29 - LFX_BLW5,LFX_STAGEI,,,103.0
2021-12-19,202151,29 - LFX_BLW5,LFX_STAGEI,,,104.0
2021-12-26,202152,29 - LFX_BLW5,LFX_STAGEI,,,118.0
2022-07-03,202227,29 - LFX_BLW5,LFX_STAGEI,,,137.0
2022-07-10,202228,29 - LFX_BLW5,LFX_STAGEI,,,152.0
2022-07-17,202229,29 - LFX_BLW5,LFX_STAGEI,,,174.0
2022-07-24,202230,29 - LFX_BLW5,LFX_STAGEI,,,149.0
2022-07-31,202231,29 - LFX_BLW5,LFX_STAGEI,,,160.0
2022-08-07,202232,29 - LFX_BLW5,LFX_STAGEI,,,144.0
2022-08-14,202233,29 - LFX_BLW5,LFX_STAGEI,,,153.0
2022-08-21,202234,29 - LFX_BLW5,LFX_STAGEI,,,143.0
