ISOweek,ISOweek_wf,concat_store_group_name,campaign,Facebook Weekly,Google Weekly,sales
2021-07-04,202127,32 - LFX_ALLUP1,LFX_STAGEI,,,309.0
2021-07-11,202128,32 - LFX_ALLUP1,LFX_STAGEI,,,320.0
2021-07-25,202130,32 - LFX_ALLUP1,LFX_STAGEI,,,308.0
2021-08-01,202131,32 - LFX_ALLUP1,LFX_STAGEI,,,268.0
2021-08-08,202132,32 - LFX_ALLUP1,LFX_STAGEI,,,267.0
2021-08-15,202133,32 - LFX_ALLUP1,LFX_STAGEI,,,183.0
2021-08-22,202134,32 - LFX_ALLUP1,LFX_STAGEI,,,144.0
2021-08-29,202135,32 - LFX_ALLUP1,LFX_STAGEI,,,174.0
2021-09-05,202136,32 - LFX_ALLUP1,LFX_STAGEI,,,249.0
2021-09-12,202137,32 - LFX_ALLUP1,LFX_STAGEI,,,331.0
2021-09-19,202138,32 - LFX_ALLUP1,LFX_STAGEI,,,211.0
2021-09-26,202139,32 - LFX_ALLUP1,LFX_STAGEI,,,259.0
2021-10-03,202140,32 - LFX_ALLUP1,LFX_STAGEI,,,268.0
2021-10-10,202141,32 - LFX_ALLUP1,LFX_STAGEI,,,274.0
2021-10-17,202142,32 - LFX_ALLUP1,LFX_STAGEI,,,266.0
2021-10-24,202143,32 - LFX_ALLUP1,LFX_STAGEI,,,248.0
2021-10-31,202144,32 - LFX_ALLUP1,LFX_STAGEI,,,222.0
2021-11-07,202145,32 - LFX_ALLUP1,LFX_STAGEI,,,233.0
2021-11-14,202146,32 - LFX_ALLUP1,LFX_STAGEI,,,259.0
2021-11-21,202147,32 - LFX_ALLUP1,LFX_STAGEI,,,200.0
2021-11-28,202148,32 - LFX_ALLUP1,LFX_STAGEI,,,218.0
2021-12-05,202149,32 - LFX_ALLUP1,LFX_STAGEI,,,242.0
2021-12-12,202150,32 - LFX_ALLUP1,LFX_STAGEI,,,221.0
2021-12-19,202151,32 - LFX_ALLUP1,LFX_STAGEI,,,223.0
2021-12-26,202152,32 - LFX_ALLUP1,LFX_STAGEI,,,219.0
2022-07-03,202227,32 - LFX_ALLUP1,LFX_STAGEI,,,265.0
2022-07-10,202228,32 - LFX_ALLUP1,LFX_STAGEI,,,241.0
2022-07-17,202229,32 - LFX_ALLUP1,LFX_STAGEI,,,264.0
2022-07-24,202230,32 - LFX_ALLUP1,LFX_STAGEI,,,249.0
2022-07-31,202231,32 - LFX_ALLUP1,LFX_STAGEI,,,232.0
2022-08-07,202232,32 - LFX_ALLUP1,LFX_STAGEI,,,271.0
2022-08-14,202233,32 - LFX_ALLUP1,LFX_STAGEI,,,227.0
2022-08-21,202234,32 - LFX_ALLUP1,LFX_STAGEI,,,246.0
2022-08-28,202235,32 - LFX_ALLUP1,LFX_STAGEI,,,229.0
2022-09-04,202236,32 - LFX_ALLUP1,LFX_STAGEI,,,235.0
2022-09-11,202237,32 - LFX_ALLUP1,LFX_STAGEI,,,240.0
2022-09-18,202238,32 - LFX_ALLUP1,LFX_STAGEI,,,259.0
2022-09-25,202239,32 - LFX_ALLUP1,LFX_STAGEI,,,200.0
2022-10-02,202240,32 - LFX_ALLUP1,LFX_STAGEI,,,205.0
2022-10-09,202241,32 - LFX_ALLUP1,LFX_STAGEI,,,222.0
2022-10-16,202242,32 - LFX_ALLUP1,LFX_STAGEI,,,223.0
2022-10-23,202243,32 - LFX_ALLUP1,LFX_STAGEI,,,225.0
2022-10-30,202244,32 - LFX_ALLUP1,LFX_STAGEI,,,209.0
2022-11-06,202245,32 - LFX_ALLUP1,LFX_STAGEI,,,244.0
2022-11-13,202246,32 - LFX_ALLUP1,LFX_STAGEI,,,212.0
2022-01-02,202201,32 - LFX_ALLUP1,LFX_STAGEI,,,245.0
2022-01-09,202202,32 - LFX_ALLUP1,LFX_STAGEI,,,239.0
2022-01-16,202203,32 - LFX_ALLUP1,LFX_STAGEI,,,241.0
2022-01-23,202204,32 - LFX_ALLUP1,LFX_STAGEI,,,255.0
2022-01-30,202205,32 - LFX_ALLUP1,LFX_STAGEI,,,272.0
2022-02-06,202206,32 - LFX_ALLUP1,LFX_STAGEI,,,289.0
2022-02-13,202207,32 - LFX_ALLUP1,LFX_STAGEI,,,313.0
2022-02-20,202208,32 - LFX_ALLUP1,LFX_STAGEI,,,243.0
2022-02-27,202209,32 - LFX_ALLUP1,LFX_STAGEI,,,291.0
2022-03-06,202210,32 - LFX_ALLUP1,LFX_STAGEI,,,298.0
2022-03-13,202211,32 - LFX_ALLUP1,LFX_STAGEI,,,266.0
2022-03-20,202212,32 - LFX_ALLUP1,LFX_STAGEI,,,282.0
2022-03-27,202213,32 - LFX_ALLUP1,LFX_STAGEI,,,283.0
2022-04-03,202214,32 - LFX_ALLUP1,LFX_STAGEI,,,283.0
2022-04-10,202215,32 - LFX_ALLUP1,LFX_STAGEI,,,251.0
2022-04-17,202216,32 - LFX_ALLUP1,LFX_STAGEI,,,262.0
2022-04-24,202217,32 - LFX_ALLUP1,LFX_STAGEI,,,285.0
2022-05-01,202218,32 - LFX_ALLUP1,LFX_STAGEI,,,249.0
2022-05-08,202219,32 - LFX_ALLUP1,LFX_STAGEI,,,203.0
2022-05-15,202220,32 - LFX_ALLUP1,LFX_STAGEI,,,293.0
2022-05-22,202221,32 - LFX_ALLUP1,LFX_STAGEI,,,260.0
2022-05-29,202222,32 - LFX_ALLUP1,LFX_STAGEI,,,246.0
2022-06-05,202223,32 - LFX_ALLUP1,LFX_STAGEI,,,299.0
2022-06-12,202224,32 - LFX_ALLUP1,LFX_STAGEI,,,302.0
2022-06-19,202225,32 - LFX_ALLUP1,LFX_STAGEI,,,270.0
2022-06-26,202226,32 - LFX_ALLUP1,LFX_STAGEI,,,233.0
2022-07-24,202230,32 - LFX_ALLUP1,LFX_STAGEI,,,249.0
2022-07-31,202231,32 - LFX_ALLUP1,LFX_STAGEI,,,232.0
2022-08-07,202232,32 - LFX_ALLUP1,LFX_STAGEI,,,271.0
2022-08-14,202233,32 - LFX_ALLUP1,LFX_STAGEI,,,227.0
2022-08-21,202234,32 - LFX_ALLUP1,LFX_STAGEI,,,246.0
2022-08-28,202235,32 - LFX_ALLUP1,LFX_STAGEI,,,229.0
2022-09-04,202236,32 - LFX_ALLUP1,LFX_STAGEI,,,235.0
2022-09-11,202237,32 - LFX_ALLUP1,LFX_STAGEI,,,240.0
2022-09-18,202238,32 - LFX_ALLUP1,LFX_STAGEI,,,259.0
