ISOweek,ISOweek_wf,concat_store_group_name,campaign,Facebook Weekly,Google Weekly,sales
2020-01-05,202001,28 - LFX_BLW1,LFX_STAGEI,,,40.0
2020-01-12,202002,28 - LFX_BLW1,LFX_STAGEI,,,33.0
2020-01-19,202003,28 - LFX_BLW1,LFX_STAGEI,,,25.0
2020-01-26,202004,28 - LFX_BLW1,LFX_STAGEI,,,82.0
2020-02-02,202005,28 - LFX_BLW1,LFX_STAGEI,,,50.0
2020-02-09,202006,28 - LFX_BLW1,LFX_STAGEI,,,38.0
2020-02-16,202007,28 - LFX_BLW1,LFX_STAGEI,,,38.0
2020-02-23,202008,28 - LFX_BLW1,LFX_STAGEI,,,41.0
2020-03-01,202009,28 - LFX_BLW1,LFX_STAGEI,,,59.0
2020-03-08,202010,28 - LFX_BLW1,LFX_STAGEI,,,38.0
2020-03-15,202011,28 - LFX_BLW1,LFX_STAGEI,,,29.0
2020-03-22,202012,28 - LFX_BLW1,LFX_STAGEI,,,44.0
2020-03-29,202013,28 - LFX_BLW1,LFX_STAGEI,,,32.0
2020-04-05,202014,28 - LFX_BLW1,LFX_STAGEI,,,33.0
2020-04-12,202015,28 - LFX_BLW1,LFX_STAGEI,,,42.0
2020-04-19,202016,28 - LFX_BLW1,LFX_STAGEI,,,39.0
2020-04-26,202017,28 - LFX_BLW1,LFX_STAGEI,,,36.0
2020-05-03,202018,28 - LFX_BLW1,LFX_STAGEI,,,45.0
2020-05-10,202019,28 - LFX_BLW1,LFX_STAGEI,,,38.0
2020-05-17,202020,28 - LFX_BLW1,LFX_STAGEI,,,58.0
2020-05-24,202021,28 - LFX_BLW1,LFX_STAGEI,,,50.0
2020-05-31,202022,28 - LFX_BLW1,LFX_STAGEI,,,47.0
2020-06-07,202023,28 - LFX_BLW1,LFX_STAGEI,,,44.0
2020-06-14,202024,28 - LFX_BLW1,LFX_STAGEI,,,49.0
2020-06-21,202025,28 - LFX_BLW1,LFX_STAGEI,,,37.0
2020-06-28,202026,28 - LFX_BLW1,LFX_STAGEI,,,26.0
2020-07-05,202027,28 - LFX_BLW1,LFX_STAGEI,,,38.0
2020-07-12,202028,28 - LFX_BLW1,LFX_STAGEI,,,41.0
2020-07-19,202029,28 - LFX_BLW1,LFX_STAGEI,,,36.0
2020-07-26,202030,28 - LFX_BLW1,LFX_STAGEI,,,42.0
2020-08-02,202031,28 - LFX_BLW1,LFX_STAGEI,,,36.0
2020-08-09,202032,28 - LFX_BLW1,LFX_STAGEI,,,52.0
2020-08-16,202033,28 - LFX_BLW1,LFX_STAGEI,,,38.0
2020-08-23,202034,28 - LFX_BLW1,LFX_STAGEI,,,39.0
2020-08-30,202035,28 - LFX_BLW1,LFX_STAGEI,,,39.0
2020-09-06,202036,28 - LFX_BLW1,LFX_STAGEI,,,41.0
2020-09-13,202037,28 - LFX_BLW1,LFX_STAGEI,,,30.0
2020-09-20,202038,28 - LFX_BLW1,LFX_STAGEI,,,35.0
2020-09-27,202039,28 - LFX_BLW1,LFX_STAGEI,,,33.0
2020-10-04,202040,28 - LFX_BLW1,LFX_STAGEI,,,38.0
2020-10-11,202041,28 - LFX_BLW1,LFX_STAGEI,,,29.0
2020-10-18,202042,28 - LFX_BLW1,LFX_STAGEI,,,36.0
2020-10-25,202043,28 - LFX_BLW1,LFX_STAGEI,,,36.0
2020-11-01,202044,28 - LFX_BLW1,LFX_STAGEI,,,24.0
2020-11-08,202045,28 - LFX_BLW1,LFX_STAGEI,,,45.0
2020-11-15,202046,28 - LFX_BLW1,LFX_STAGEI,,,20.0
2020-11-22,202047,28 - LFX_BLW1,LFX_STAGEI,,,31.0
2020-11-29,202048,28 - LFX_BLW1,LFX_STAGEI,,,32.0
2020-12-06,202049,28 - LFX_BLW1,LFX_STAGEI,,,38.0
2020-12-13,202050,28 - LFX_BLW1,LFX_STAGEI,,,18.0
2020-12-20,202051,28 - LFX_BLW1,LFX_STAGEI,,,12.0
2020-12-27,202052,28 - LFX_BLW1,LFX_STAGEI,,,23.0
2021-01-03,202101,28 - LFX_BLW1,LFX_STAGEI,,,30.0
2021-01-10,202102,28 - LFX_BLW1,LFX_STAGEI,,,25.0
2021-01-17,202103,28 - LFX_BLW1,LFX_STAGEI,,,28.0
2021-01-24,202104,28 - LFX_BLW1,LFX_STAGEI,,,36.0
2021-01-31,202105,28 - LFX_BLW1,LFX_STAGEI,,,33.0
2021-02-07,202106,28 - LFX_BLW1,LFX_STAGEI,,,37.0
2021-02-14,202107,28 - LFX_BLW1,LFX_STAGEI,,,27.0
2021-02-21,202108,28 - LFX_BLW1,LFX_STAGEI,,,22.0
2021-02-28,202109,28 - LFX_BLW1,LFX_STAGEI,,,28.0
2021-03-07,202110,28 - LFX_BLW1,LFX_STAGEI,,,32.0
2021-03-14,202111,28 - LFX_BLW1,LFX_STAGEI,,,28.0
2021-03-21,202112,28 - LFX_BLW1,LFX_STAGEI,,,48.0
2021-03-28,202113,28 - LFX_BLW1,LFX_STAGEI,,,30.0
2021-04-04,202114,28 - LFX_BLW1,LFX_STAGEI,,,33.0
2021-04-11,202115,28 - LFX_BLW1,LFX_STAGEI,,,20.0
2021-04-18,202116,28 - LFX_BLW1,LFX_STAGEI,,,15.0
2021-04-25,202117,28 - LFX_BLW1,LFX_STAGEI,,,33.0
2021-05-02,202118,28 - LFX_BLW1,LFX_STAGEI,,,28.0
2021-05-09,202119,28 - LFX_BLW1,LFX_STAGEI,,,26.0
2021-05-16,202120,28 - LFX_BLW1,LFX_STAGEI,,,27.0
2021-05-23,202121,28 - LFX_BLW1,LFX_STAGEI,,,27.0
2021-05-30,202122,28 - LFX_BLW1,LFX_STAGEI,,,27.0
2021-06-06,202123,28 - LFX_BLW1,LFX_STAGEI,,,26.0
2021-06-13,202124,28 - LFX_BLW1,LFX_STAGEI,,,25.0
2021-06-20,202125,28 - LFX_BLW1,LFX_STAGEI,,,31.0
2021-06-27,202126,28 - LFX_BLW1,LFX_STAGEI,,,23.0
2021-07-04,202127,28 - LFX_BLW1,LFX_STAGEI,,,28.0
2021-07-11,202128,28 - LFX_BLW1,LFX_STAGEI,,,37.0
2021-07-25,202130,28 - LFX_BLW1,LFX_STAGEI,,,12.0
2021-08-01,202131,28 - LFX_BLW1,LFX_STAGEI,,,25.0
2021-08-08,202132,28 - LFX_BLW1,LFX_STAGEI,,,24.0
2021-08-15,202133,28 - LFX_BLW1,LFX_STAGEI,,,20.0
2021-08-22,202134,28 - LFX_BLW1,LFX_STAGEI,,,24.0
2021-08-29,202135,28 - LFX_BLW1,LFX_STAGEI,,,25.0
2021-09-05,202136,28 - LFX_BLW1,LFX_STAGEI,,,16.0
2021-09-12,202137,28 - LFX_BLW1,LFX_STAGEI,,,41.0
2021-09-19,202138,28 - LFX_BLW1,LFX_STAGEI,,,26.0
2021-09-26,202139,28 - LFX_BLW1,LFX_STAGEI,,,18.0
2021-10-03,202140,28 - LFX_BLW1,LFX_STAGEI,,,19.0
2021-10-10,202141,28 - LFX_BLW1,LFX_STAGEI,,,29.0
2021-10-17,202142,28 - LFX_BLW1,LFX_STAGEI,,,22.0
2021-10-24,202143,28 - LFX_BLW1,LFX_STAGEI,,,23.0
2021-10-31,202144,28 - LFX_BLW1,LFX_STAGEI,,,26.0
2021-11-07,202145,28 - LFX_BLW1,LFX_STAGEI,,,30.0
2021-11-14,202146,28 - LFX_BLW1,LFX_STAGEI,,,25.0
2021-11-21,202147,28 - LFX_BLW1,LFX_STAGEI,,,27.0
2021-11-28,202148,28 - LFX_BLW1,LFX_STAGEI,,,20.0
2021-12-05,202149,28 - LFX_BLW1,LFX_STAGEI,,,30.0
2021-12-12,202150,28 - LFX_BLW1,LFX_STAGEI,,,30.0
2021-12-19,202151,28 - LFX_BLW1,LFX_STAGEI,,,25.0
2021-12-26,202152,28 - LFX_BLW1,LFX_STAGEI,,,29.0
2022-07-03,202227,28 - LFX_BLW1,LFX_STAGEI,,,42.0
2022-07-10,202228,28 - LFX_BLW1,LFX_STAGEI,,,41.0
2022-07-17,202229,28 - LFX_BLW1,LFX_STAGEI,,,37.0
2022-07-24,202230,28 - LFX_BLW1,LFX_STAGEI,,,35.0
2022-07-31,202231,28 - LFX_BLW1,LFX_STAGEI,,,29.0
2022-08-07,202232,28 - LFX_BLW1,LFX_STAGEI,,,35.0
2022-08-14,202233,28 - LFX_BLW1,LFX_STAGEI,,,43.0
2022-08-21,202234,28 - LFX_BLW1,LFX_STAGEI,,,43.0
2022-08-28,202235,28 - LFX_BLW1,LFX_STAGEI,,,48.0
2022-09-04,202236,28 - LFX_BLW1,LFX_STAGEI,,,42.0
2022-09-11,202237,28 - LFX_BLW1,LFX_STAGEI,,,30.0
